"ID1","ID2","prop_shared","smouse_dist","abs_difference_pine","abs_difference_oak","elev","evi8","mtwm","mtwm_invert","topo_dist","abs_difference_pine_standardized","abs_difference_oak_standardized","elev_standardized","evi8_standardized","mtwm_standardized","mtwm_invert_standardized","topo_dist_standardized"
38,148,0.216730702060775,1945.91994896043,0.247345578065787,0.365546882775889,206.0750485,2250.232862,197.2182492,201.5767351,9417.85999537672,0.425468442233428,0.989375095137642,0.41010354077698,-0.134796628497515,-0.0709546429331991,-0.0696574706641208,0.136707879716624
38,150,0.206187624750499,1926.39864302791,0.175767303970563,0.014842126676185,199.8523179,2183.946879,201.5867649,206.5696512,10250.4925221255,0.0990848528186482,-1.27391023030862,0.252544595038648,-0.171203419233144,-0.04027630143017,-0.0345940019660905,0.282427564319634
38,39,0.22687969924812,2106.37327491333,0,0.164005647069246,155.9296386,1266.672663,101.6884609,103.7670522,2665.76867608932,-0.702381294511926,-0.31127827016052,-0.859573458812317,-0.675005413526559,-0.741822203093159,-0.756539983015654,-1.04498102366944
38,41,0.229064039408867,2109.94717431099,0,0.354966811179529,207.01868,-1,193.4343134,202.9144153,9177.83652050796,-0.702381294511926,0.921096235584895,0.433996200424736,-1.37125960293969,-0.0975277132092056,-0.0602634197965978,0.0947011793637468
38,42,0.222805701425356,2006.15391286306,0,0.273736640796872,204.7922713,3073.888045,193.4343134,202.9144153,9228.88992375302,-0.702381294511926,0.396874509437844,0.377623744327304,0.317586221218941,-0.0975277132092056,-0.0602634197965978,0.103636076307816
38,43,0.233168505135032,2157.68178185462,0,0.12645503205533,196.8657449,2130.752882,161.9411969,169.2895902,7956.41874873017,-0.702381294511926,-0.553612468497757,0.176924851312226,-0.200419591786104,-0.318691295837896,-0.296398571831417,-0.119060121995647
38,44,0.225297113752122,1968.01649945117,0,0.299724369237799,196.4265248,2066.913973,162.2730899,169.1880826,7832.25667959965,-0.702381294511926,0.564587217631944,0.165803840239838,-0.235482356122779,-0.316360543816915,-0.297111423496441,-0.140789825042447
38,45,0.220675575352635,1988.8557218819,0,0.051832212850106,163.9105269,1514.306255,119.0080213,123.398996,4657.38630642201,-0.702381294511926,-1.03519342431062,-0.657498127670167,-0.538995597347836,-0.620193845746626,-0.618671844812253,-0.696426428913073
38,46,0.220926243567753,1995.49734059825,0,0.051654216770325,163.9105269,1514.306255,119.0080213,123.398996,4657.38630642201,-0.702381294511926,-1.0363421281943,-0.657498127670167,-0.538995597347836,-0.620193845746626,-0.618671844812253,-0.696426428913073
38,47,0.202349374763168,1936.96698352412,0,0.0510450133982771,163.9105269,1514.306255,119.0080213,123.398996,4657.38630642201,-0.702381294511926,-1.04027364331688,-0.657498127670167,-0.538995597347836,-0.620193845746626,-0.618671844812253,-0.696426428913073
38,48,0.222672778561354,2005.34673555962,0,0.073725294137092,159.717951,1240.026467,102.8716852,105.9530443,2619.87106049545,-0.702381294511926,-0.8939056637547,-0.763653749887195,-0.68964052094697,-0.733512891271278,-0.741188540284123,-1.0530136020921
38,49,0.211200585651537,1917.02753953935,0,0.134288159071399,135.97544,1286.251068,102.8716852,105.9530443,2630.46577133037,-0.702381294511926,-0.503061111210816,-1.36481186564119,-0.664252206566161,-0.733512891271278,-0.741188540284123,-1.05115941327323
38,50,0.220745662606128,2031.59334432366,0,0.146091297342005,172.4072599,1531.480189,114.0921494,118.6245268,4606.30053905193,-0.702381294511926,-0.426889148391809,-0.442361657886292,-0.529563017593448,-0.654716051294232,-0.652201238855928,-0.705366989928554
38,52,0.228954514596062,2032.10361994954,0,0.218562321809044,195.2929239,1511.133487,158.9438025,163.2640935,7324.74534105545,-0.702381294511926,0.0408051253341952,0.137101173489003,-0.540738202577492,-0.339740799911435,-0.338713485741253,-0.229609790404466
38,53,0.222743682310469,2076.29355897805,0,0.289108465338118,196.5619798,1511.133487,158.9438025,163.2640935,7299.18592362663,-0.702381294511926,0.496077113065056,0.169233547930379,-0.540738202577492,-0.339740799911435,-0.338713485741253,-0.234082964495931
38,54,0.223420647149461,2045.98190532283,0,0.161256126248086,180.5356575,1852.945705,152.0179302,156.453877,7624.53494765461,-0.702381294511926,-0.329022398286262,-0.236551405326429,-0.353001891997216,-0.388378435716606,-0.386539206881361,-0.177143371525212
38,56,0.224032951289398,2052.06485663801,0,0.071639868765749,199.224461,1897.318001,190.0115707,196.5062459,8210.5611473174,-0.702381294511926,-0.907364028827263,0.236647318168179,-0.32863093418957,-0.121564268560855,-0.105265707571587,-0.0745824575078186
38,57,0.226618705035971,2048.30404808855,0,0.062071919232024,196.9173853,1897.318001,190.0115707,196.5062459,8225.5737175968,-0.702381294511926,-0.969111123492081,0.178232381318668,-0.32863093418957,-0.121564268560855,-0.105265707571587,-0.0719550955733335
38,58,0.223749119097956,1993.45788908127,0,0.173974441577582,187.2521653,1516.279638,148.4242029,152.4359326,6598.07332937717,-0.702381294511926,-0.24694430852844,-0.0664900679432427,-0.537911740117836,-0.413615747643437,-0.414755797122048,-0.356785240497766
38,59,0.218322534197264,2008.58691937627,0,0.079158032170135,186.5874212,1833.891971,179.5172713,185.6878751,7912.70353116601,-0.702381294511926,-0.858845300148784,-0.0833213252021987,-0.363466929627725,-0.195261543090104,-0.181239266572405,-0.126710757193237
38,60,0.211501719526175,1973.53905926153,0,0.101810890279835,192.6755904,1810.53006,152.0179302,156.453877,7785.92943430805,-0.702381294511926,-0.712654293476138,0.0708305387124282,-0.376298182427603,-0.388378435716606,-0.386539206881361,-0.148897593302209
38,61,0.227022375215146,2041.92572591239,0,0.073701637155428,185.1942211,1482.367406,153.4824552,157.5007827,7573.97191738943,-0.702381294511926,-0.89405833490761,-0.118597018956085,-0.556537631715492,-0.378093661396183,-0.379187161602303,-0.18599244790178
38,62,0.216221098265896,1943.38857432531,0,0.257323481666555,198.4588811,1912.288126,179.5172713,185.6878751,8241.58278039088,-0.702381294511926,0.290951616868632,0.217262908063321,-0.320408770415349,-0.195261543090104,-0.181239266572405,-0.0691533366866698
38,64,0.224283614988979,2005.14623675338,0,0.08751163393062,188.8354003,1871.653777,162.2295414,167.1915075,7919.61026300453,-0.702381294511926,-0.804935041019727,-0.0264027086325202,-0.342726705124434,-0.316666367544398,-0.311132658205776,-0.12550200452887
38,65,0.222929936305732,1997.33508329314,0,0.087692774467786,188.8354003,1871.653777,162.2295414,167.1915075,7919.61026300453,-0.702381294511926,-0.803766044271092,-0.0264027086325202,-0.342726705124434,-0.316666367544398,-0.311132658205776,-0.12550200452887
38,66,0.222659176029963,2031.87050742411,0,0.399975661238466,188.4620968,1651.115765,158.9438025,163.2640935,7071.23502627991,-0.702381294511926,1.2115624128518,-0.0358547176750502,-0.463854595045527,-0.339740799911435,-0.338713485741253,-0.273976833398751
38,70,0.227360681114551,2049.26579511181,0,0.00557249366193702,179.7461988,1200.127747,128.1650027,131.6096523,5277.84373154211,-0.702381294511926,-1.33373212895277,-0.256540424371534,-0.711554420144322,-0.555888021567927,-0.561011334521416,-0.5878396785838
38,72,0.223082595870207,2057.32085021875,0,0.00283799215009894,171.1473095,1330.026044,128.1650027,131.6096523,5353.18922186043,-0.702381294511926,-1.3513793294441,-0.474263481935463,-0.64020931969083,-0.555888021567927,-0.561011334521416,-0.574653404047641
38,73,0.217993686425816,1937.15704357522,0,0.139995514574112,174.4550227,1483.627129,125.2715565,128.3390784,4637.40907424522,-0.702381294511926,-0.466228494225368,-0.390512498951118,-0.555845743784285,-0.576207538937234,-0.583979408342493,-0.699922660297894
38,74,0.225051975051975,2022.3571691466,0,0.139995514574112,174.4550227,1483.627129,125.2715565,128.3390784,4637.40907424522,-0.702381294511926,-0.466228494225368,-0.390512498951118,-0.555845743784285,-0.576207538937234,-0.583979408342493,-0.699922660297894
38,75,0.207650273224044,1910.08693709771,0,0.039580761687234,171.0488583,1325.000967,125.2715565,128.3390784,4882.24870528183,-0.702381294511926,-1.11425858995231,-0.476756256936629,-0.642969283690601,-0.576207538937234,-0.583979408342493,-0.65707308060121
38,76,0.219491234101066,1946.94113148311,0,0.015365816014417,188.9252477,1394.091075,138.184245,141.9550965,6002.43089149083,-0.702381294511926,-1.27053058297365,-0.0241277810273737,-0.60502236052499,-0.485526883371492,-0.488358970330093,-0.461029100059548
38,77,0.220695652173913,1915.07443924306,0,0.013641847328882,188.9252477,1394.091075,138.184245,141.9550965,6002.43089149083,-0.702381294511926,-1.28165627476892,-0.0241277810273737,-0.60502236052499,-0.485526883371492,-0.488358970330093,-0.461029100059548
38,80,0.216123499142367,1936.59507267761,0,0.029908115052059,168.2098581,1270.659354,125.2715565,128.3390784,4637.30944741318,-0.702381294511926,-1.17668135099805,-0.548639471431391,-0.672815770733382,-0.576207538937234,-0.583979408342493,-0.699940096069471
38,81,0.214583333333333,1910.85183495008,0,0.029908115052059,168.2098581,1270.659354,125.2715565,128.3390784,4637.30944741318,-0.702381294511926,-1.17668135099805,-0.548639471431391,-0.672815770733382,-0.576207538937234,-0.583979408342493,-0.699940096069471
38,82,0.211801701812801,1922.97699064785,0,0.029908115052059,168.2098581,1270.659354,125.2715565,128.3390784,4637.30944741318,-0.702381294511926,-1.17668135099805,-0.548639471431391,-0.672815770733382,-0.576207538937234,-0.583979408342493,-0.699940096069471
38,83,0.225418790968682,2010.46809173609,0,0.052142063702973,169.4297603,1363.543671,125.2715565,128.3390784,5120.4374413056,-0.702381294511926,-1.03319379106877,-0.51775166398945,-0.621800160213723,-0.576207538937234,-0.583979408342493,-0.615387479361364
38,84,0.221287490855889,2023.89063612812,0,0.052142063702973,169.4297603,1363.543671,125.2715565,128.3390784,5120.4374413056,-0.702381294511926,-1.03319379106877,-0.51775166398945,-0.621800160213723,-0.576207538937234,-0.583979408342493,-0.615387479361364
38,86,0.210072769054002,1964.06825560718,0,0.014375684691235,185.5124845,1394.091075,138.184245,141.9550965,5948.36931894663,-0.702381294511926,-1.27692042986066,-0.110538619999991,-0.60502236052499,-0.485526883371492,-0.488358970330093,-0.470490459119162
38,87,0.214615111741752,1981.85057983837,0,0.341602525610654,208.9757942,2461.706865,228.0368163,233.8417186,11209.1900307039,-0.702381294511926,0.834849354449046,0.483550145447122,-0.0186470381196128,0.145471848592932,0.156927998896386,0.450209982243235
38,89,0.235675306957708,2119.84009185892,0,0.123219124402406,217.2906199,1829.773313,194.8434638,199.5449169,10211.904924868,-0.702381294511926,-0.57449551093725,0.694080739731565,-0.365729053731967,-0.0876318125946491,-0.0839262050928424,0.275674318053958
38,90,0.21906764808973,1987.90592838796,0,0.237564410003309,203.126417,2246.480051,201.5867649,206.5696512,11030.4421164749,-0.702381294511926,0.163435761545724,0.335444472214565,-0.136857815471952,-0.04027630143017,-0.0345940019660905,0.418927166777679
38,91,0.212410948631421,1954.8527820254,0,0.278663016696239,207.1844513,2246.480051,225.8136374,231.7237778,11102.6856377364,-0.702381294511926,0.428667047425267,0.438193513942001,-0.136857815471952,0.129859350847638,0.142054456169505,0.431570563227667
38,92,0.231484671029969,2068.15186600382,0,0.247482357206003,204.4826421,2246.480051,225.8136374,231.7237778,11055.0493402955,-0.702381294511926,0.227441578324628,0.369783962492332,-0.136857815471952,0.129859350847638,0.142054456169505,0.423233696704038
38,93,0.210730088495575,1932.49727408867,0,0.00241416554072704,197.4357479,2142.984724,214.1644037,218.3767257,10691.8560464868,-0.702381294511926,-1.35411450918957,0.191357272948426,-0.193701397503532,0.0480514338708959,0.0483228704295946,0.359670947803991
38,94,0.220136518771331,2043.31745664669,0,0.300301421190675,205.7362126,2144.119058,205.2329761,210.1764412,10249.5882433973,-0.702381294511926,0.568311242454103,0.401524248081535,-0.193078377994833,-0.0146704160293758,-0.00926480240966927,0.282269305776014
39,100,0.232438016528926,2055.96738993917,0,0.280528949972972,183.8922681,1709.802745,163.9610906,170.2686175,5899.45121999355,-0.702381294511926,0.440708912641064,-0.151562344834223,-0.431621466666545,-0.304506388884622,-0.289523212341986,-0.479051654750872
39,102,0.23312987453374,2056.76788539081,0,0.200499782676882,166.2569456,1709.90492,135.6621146,140.4311906,5986.52185953221,-0.702381294511926,-0.0757620983692063,-0.598087029810217,-0.431565348258474,-0.503238798136128,-0.499060817858312,-0.463813352469673
39,103,0.234486266531027,2040.31068043527,0,0.199077519357012,170.5037456,1709.90492,135.6621146,140.4311906,6024.30305263759,-0.702381294511926,-0.0849407241072252,-0.490558458548985,-0.431565348258474,-0.503238798136128,-0.499060817858312,-0.457201235639768
39,104,0.227928546891103,2001.41062111874,0,0.198206869002399,170.5037456,1709.90492,135.6621146,140.4311906,6024.30305263759,-0.702381294511926,-0.090559496413324,-0.490558458548985,-0.431565348258474,-0.503238798136128,-0.499060817858312,-0.457201235639768
39,105,0.227650727650728,1991.43357534899,0,0.119353432367147,168.6443653,1456.193066,135.8616909,140.1990148,5575.0060627492,-0.702381294511926,-0.59944288876411,-0.537637790537843,-0.570913577818956,-0.501837253467921,-0.500691305679997,-0.535833061272703
39,106,0.233086680761099,2102.5482469656,0,0.218912547409651,162.6343968,1508.590268,135.8616909,140.1990148,5967.69617099543,-0.702381294511926,0.0430653184130255,-0.689809620181341,-0.542135035478467,-0.501837253467921,-0.500691305679997,-0.467108051280836
39,107,0.230783176214648,2080.68110950817,0,0.255071609538383,177.2743879,1709.90492,135.6621146,140.4311906,6126.46960586721,-0.702381294511926,0.276419081869237,-0.319126440785055,-0.431565348258474,-0.503238798136128,-0.499060817858312,-0.439320985426952
39,108,0.239288182446441,2126.16241523209,0,0.252546523959908,177.2743879,1709.90492,135.6621146,140.4311906,6126.46960586721,-0.702381294511926,0.260123354378066,-0.319126440785055,-0.431565348258474,-0.503238798136128,-0.499060817858312,-0.439320985426952
39,109,0.225050573162508,1968.62228153838,0,0.183611493380107,174.064417,1456.193066,135.8616909,140.1990148,5512.85303066197,-0.702381294511926,-0.184751259971609,-0.400402598048672,-0.570913577818956,-0.501837253467921,-0.500691305679997,-0.546710513140021
39,110,0.224046610169492,2057.39539127749,0.177530268899441,0.177804045154075,239.5310746,6040.363352,497.7252877,498.8920448,16073.2994478049,0.1071236443203,-0.222229828823782,1.25720693312215,1.94688763362098,2.03938630219993,2.01828189108705,1.30148166256324
39,111,0.226053639846743,2074.128262375,0.0273038035204044,0.065464475031313,216.2713272,4617.479074,420.2900422,422.7716973,14454.3903373439,-0.577881039227619,-0.947217146798747,0.668272345710655,1.16538530378208,1.49558949134725,1.4837158442333,1.01815508403227
39,112,0.210892236384705,1947.90258941913,0.0375191196099078,0.017310248891083,226.876924,4750.218249,420.2900422,422.7716973,14410.9138662022,-0.531301101747384,-1.25798211786295,0.936805045926509,1.23829072281532,1.49558949134725,1.4837158442333,1.01054623203708
39,113,0.220899962811454,2086.88556879292,0.0375191196098703,0.046921151335255,226.0862002,4673.169223,420.2900422,422.7716973,14319.6286187368,-0.531301101747555,-1.06688713038561,0.916783994669974,1.19597245824397,1.49558949134725,1.4837158442333,0.994570327850978
39,114,0.229454419889503,2082.56776402137,0.116930087310344,0.05548960832768,226.3962521,4996.382219,420.2900422,422.7716973,15049.9826342561,-0.169201889317521,-1.0115902955541,0.924634479228661,1.37349336652419,1.49558949134725,1.4837158442333,1.12239016838205
39,115,0.230047748976808,2062.92182411945,0.123835146577556,0.040034537803579,211.3969274,5059.91836,458.7253802,460.4508562,15348.5736618533,-0.137716105995109,-1.11133013002327,0.544853007326452,1.40838983912438,1.76550552368481,1.74832313628418,1.17464682299132
39,116,0.227724594992636,2111.03619560422,0.0152066585941657,0.023845890226912,222.4591235,5903.615854,-1,-1,16405.131008046,-0.633041765475977,-1.21580412948244,0.824946758302379,1.87178069067488,-1.46296226261284,-1.49228161812937,1.35955576938257
39,117,0.241696113074205,2196.7124298007,0.0254264010314325,0.092935691128811,224.4432974,5834.749148,-1,-1,16248.3995038595,-0.586441644674905,-0.769930699483062,0.875185852349856,1.83395646841067,-1.46296226261284,-1.49228161812937,1.33212606345145
